id	filename	md5	size	state
1928ec4b-c501-4a20-91df-064fc6afd4c3	1928ec4b-c501-4a20-91df-064fc6afd4c3.vcf	c07458b8f7453a4a1247c633bcce91d8	223480	released
27334de1-925c-487c-adf0-497c5e3e21ed	nationwidechildrens.org_biospecimen.TCGA-P5-A5EV.xml	bdd6029a73e447763cc6cf88323b1725	56260	released
1e5a6146-c3d0-4bfe-bda4-3f24a7877eac	1e5a6146-c3d0-4bfe-bda4-3f24a7877eac.vep.vcf.gz	23f79c6017ad2cbcaa1ae6d8721b5cc6	84178	released
5ebf4ae0-783d-4f34-9539-f6b27f2cc0ad	TCGA-FG-8182-01Z-00-DX1.287825ff-7486-455b-b3d7-90200806ae87.svs	b5caa9f3c4a8d25b6b9ac281aa4c8e33	609428609	released
333d3d37-4273-4bd5-8478-264bf48939a0	333d3d37-4273-4bd5-8478-264bf48939a0.vep.vcf.gz	9de1ed1b33a42ceadc4ce9157730e018	79900	released
c54b9240-19ed-4688-8b60-84826fa67cab	jhu-usc.edu_LGG.HumanMethylation450.1.lvl-3.TCGA-DH-5143-01A-01D-1467-05.gdc_hg38.txt	7f9f243923037cecc2f1ef57c6701008	141283204	released
d7c19bd8-6aac-4d8a-bd06-000cdebc3dc4	d7c19bd8-6aac-4d8a-bd06-000cdebc3dc4.vep.vcf.gz	9baa0b1278d2b3aa9d6b5cca1ddb8aa7	94136	released
c4b770a3-70f4-4a63-b3eb-e52fc003f40e	c4b770a3-70f4-4a63-b3eb-e52fc003f40e.vep.vcf.gz	4ee5b9b4897e3d66cdb3ce9e86ac5f09	73910	released
844601ff-21db-4161-954b-5e1c50a4d5bc	844601ff-21db-4161-954b-5e1c50a4d5bc.vcf.gz	3502f98398500a863a0cd7facfe7be59	91329	released
3301f23a-0549-4ec8-b729-7a20c4b78a0b	nationwidechildrens.org_ssf.TCGA-HT-7610.xml	d2032087e64f6344128ef7e0c9d5d203	16830	released
33218b0a-ebf9-42c0-bdd4-10b568470664	TCGA-HW-7486-01A-01-TS1.f498d252-bfdb-4e15-baf2-7f053d0cc5fa.svs	a44b0b0ab92f1e67d0d9b69a788a0ca4	89177069	released
02bbf53e-aa91-4155-8274-3e9a7b3dd82b	TCGA-LGG.257343f5-aa0c-4238-8af4-d40725c903c9.gene_level_copy_number.tsv	8ee40b2e29acf62674600e55f1a4abc8	3482242	released
69c4e7ec-5d31-4dce-88d8-aebbec6be7bf	C494.TCGA-DH-A669-02A-11D-A31L-08.1_gdc_realn.bam	ba98145a476bff4f1ece7fd9d0fb6553	8975217545	released
752c89e8-fc6e-45c4-8d9d-10be05c06f3b	TCGA-DH-5143-01A-01-TS1.9e85319a-5463-4924-9bfb-95117934dd8a.svs	a002c1d635dcdf301452545625b5ed2b	159750125	released
599e1d32-5fc5-4f85-aabe-b074e5e24f38	599e1d32-5fc5-4f85-aabe-b074e5e24f38.vcf.gz	6d116c987302c05ebfe0801247686ec1	86632	released
96f3d141-fd31-4df4-b153-1255deaea369	ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_B04_1365480.grch38.seg.v2.txt	ec7cd490a7736b9c68ef35cf81b08663	29358	released
d29f8155-4b4a-45a2-ba18-fc89f30df80b	d29f8155-4b4a-45a2-ba18-fc89f30df80b.vep.vcf.gz	5807544c5d61e179f417714f7a8f6be5	108615	released
f69a738f-bd14-4e39-9d72-857d74c5c92f	nationwidechildrens.org_ssf.TCGA-DU-A76O.xml	f9838940d22b5921224d1395c65327bb	16335	released
25dabd3c-675a-4c39-9c1e-ec43859dd8cd	jhu-usc.edu_LGG.HumanMethylation450.4.lvl-3.TCGA-HW-7493-01A-11D-2025-05.gdc_hg38.txt	da8416f7797e6cdf3cddd2c23f3d1275	141277657	released
be774977-7d88-42a8-9282-caa699536a07	TCGA-DU-6396-01A-01-BS1.6b650468-a1cf-4f65-a78d-d7ed78a123a7.svs	ce8190b6a68eac2510ee60bda59cfcee	129254003	released
ac132a5b-a770-4fd6-a2e5-7684f89c10f1	TCGA-HT-7860-01A-11R-2401-13_mirna_gdc_realn.bam	c562a799986e34a35d132eed7cdfa276	239242050	released
f9453809-6676-4d5e-91e7-e72a5b74159c	f9453809-6676-4d5e-91e7-e72a5b74159c.vcf.gz	fa9f262a98a70042780e09884c0185aa	101023	released
7e248c08-63f6-48d8-8d0b-06f55693898c	DLP_REDO_FROM_SHOUT_A04.grch38.seg.v2.txt	6a6d9e5ba9ee846866cb92732626ed09	36714	released
c21028bd-7145-4f0a-8c5e-bca26afeaf1e	c21028bd-7145-4f0a-8c5e-bca26afeaf1e.vep.vcf.gz	ed3841f623443dfdd50bd7ce5d7c4bfc	121358	released
9dde01ab-e4c6-45f6-bfff-914e8564ef9c	4c9ed1c7-49d6-4104-be17-7bd565a08de4.mirbase21.isoforms.quantification.txt	bc2e7b086796de5255958576f8623ce1	566795	released
3a2b879a-8f44-4032-8ef4-0bbab8bc2648	TCGA-LGG.cdb851f4-d3f9-4303-8f31-09d400797dd4.gene_level_copy_number.tsv	7e5472e57362cadddbc78d8bc718feab	3482221	released
6648763e-7a5c-4a17-ac8f-902c73602988	6648763e-7a5c-4a17-ac8f-902c73602988.vep.vcf.gz	cf9f9b84b8b7ba17c9fa0ec4514111c7	813298	released
ddaa3da9-91f4-4127-81ca-7d29ccede0f4	TCGA-HT-7610-01Z-00-DX2.FA27FEBA-2400-451A-9E7E-492D150AAAA7.svs	3fb367dfebc5a8d03100655e5238f5e1	933298673	released
4613a63e-a2e7-421b-a4ff-e65bfe055232	4613a63e-a2e7-421b-a4ff-e65bfe055232.vcf.gz	a390db5fbe2e6268eedb434e68666f48	80780	released
3fe02527-e1c2-4d65-92d5-e8b35e998b3a	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_B04_729592.grch38.seg.v2.txt	087c4024b0ac6365425bf2656ebad58e	20999	released
790f4255-30dc-458a-b284-a9b28c1f25c6	TCGA-LGG.868feba8-9c2b-49b8-95df-67577247dc33.ascat2.allelic_specific.seg.txt	9dcb52903bbd01959619e2e68dca8c1d	8270	released
693cc9a1-20fb-469c-b57b-c5d2862e8886	693cc9a1-20fb-469c-b57b-c5d2862e8886.vcf.gz	5df1bd4580513c3b0637f3e757f3682f	157979	released
c6f19125-18d7-4af3-b44c-7c2f2a87d9a0	c6f19125-18d7-4af3-b44c-7c2f2a87d9a0.vep.vcf.gz	7b6321c067b5a72a93411f7d865720ec	101186	released
40eca24c-171d-496c-a221-0dc7c4b67d4d	C494.TCGA-QH-A6CZ-10B-01D-A329-08.2_gdc_realn.bam	42b37ade402a09667a5256af611c800d	9531379699	released
79a04a40-3480-4fa7-8b0c-ef5ea8949a7d	nationwidechildrens.org_clinical.TCGA-HT-A615.xml	cf4a8c368e34131843fb3366aef15b23	43757	released
ca4bc8bb-96e9-41c2-ab50-82e5b00cb778	TCGA-S9-A89V-01A-01-TS1.9DDADEDC-5B85-4C19-B961-14A8696972FD.svs	a1a71564787a965d70f442dae41a0c17	333125215	released
eeeb66eb-1f71-4539-8a0d-5aea493ce9da	eeeb66eb-1f71-4539-8a0d-5aea493ce9da.vep.vcf.gz	6c12769f9c7c3e948754e6086cad537a	169129	released
1bc55aa3-d831-4fc0-a856-d86d148a5d8b	ffc40842-c76e-4833-b278-c20279148221.mirbase21.mirnas.quantification.txt	f364053976512000206fe2b907e3fdb9	50429	released
1167f14a-0028-4278-bfe7-8303942a975b	1167f14a-0028-4278-bfe7-8303942a975b.vcf	62dd7cf0e1d481a0be362b9d7781b2f0	220775	released
0535ca10-f8d0-4dc8-9e78-b08b79e13a16	f1ca3671-4f35-426a-9137-f3a690278a24.htseq.counts.gz	dfe5464d99133d2f9011fcd32ed96cde	254456	released
5d6eb433-64fa-4593-a95d-ff7e2a92549b	5d6eb433-64fa-4593-a95d-ff7e2a92549b.vep.vcf.gz	d04778b77a098006850a044c503838dd	239885	released
77fdd9cb-fdf3-4643-841d-dfec1d793910	TCGA-DB-5278-01A-01-TS1.3a6bb869-51cd-4c12-829e-31d8652a4795.svs	11e38872fc51af9f9271c0ee075e89a9	405999679	released
a10fe365-5e60-445f-8249-8d6b9a176f17	7d2a1b92-74a7-4863-8801-40e698302956.mirbase21.mirnas.quantification.txt	760ea3ad4df0528865ca6df0e825a1d7	50396	released
2ef73e3d-ded0-49c9-b192-e6d4cdffe4d1	1d4aa0f9-fa4a-43ce-8b86-a2eccabd7b62_gdc_realn_rehead.bam	4164798e1950eb083e73ae015c073e5d	7965326903	released
4441c6b5-0f17-450e-9c02-1144ff06af33	TCGA-LGG.2e4ff8d7-cc54-48ff-b53c-d30d788505b5.gene_level_copy_number.tsv	3803a6b68a29e1a6b61596ffbec9d3dc	3482233	released
7f2e96dc-0da6-4828-a4f0-6adc297208cd	7f2e96dc-0da6-4828-a4f0-6adc297208cd.vep.vcf.gz	9feb0da0bb92a8176ba3a3c933bc4735	180254	released
7bbd6938-d7c5-42b8-bad0-e09fa982e671	TCGA-TM-A84O-01A-11R-A36C-13_mirna_gdc_realn.bam	4565e04dbd9017bf50eb51622cd3fe70	230287709	released
5e9c9dee-2b9b-4c9b-a465-126e5ba0ee1e	jhu-usc.edu_LGG.HumanMethylation450.8.lvl-3.TCGA-DB-A4X9-01A-11D-A26N-05.gdc_hg38.txt	795ce342e04a55c16df0b1774d627b35	141283098	released
49b3ecb0-e9f3-432c-9782-924ac24e8cea	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-S9-A6WM-01A-12D-A33U-05.gdc_hg38.txt	670fd50a8dbd1c91aaeb2d645bd73d2d	141296324	released
8e81d5cd-e8c6-4cde-9ad6-39d7c5bfc4eb	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_A12_1343766.grch38.seg.v2.txt	9a13b6783caa3df36066856f89617a5a	27347	released
fade7bf3-7ed8-4cc2-b145-bde81938f806	fade7bf3-7ed8-4cc2-b145-bde81938f806.vcf	52516c84fd836167aef5d2d3d206660f	223249	released
da75e8ea-2599-4971-a4c2-9c5ee1a7f680	446c42bb-1495-4986-a4fc-e1f3acde0834.FPKM.txt.gz	3cce51f0ab63dc5b5f40dcd4f2e73599	518967	released
ef1fea7d-48ff-4033-a05e-dd0a8868fd2b	C494.TCGA-P5-A5EY-01A-11D-A27K-08.4_gdc_realn.bam	9b2dd91db3b9986c003bb7169433cd8b	12035907572	released
eea35c9b-d971-4c69-af3c-a21444341973	04d1f5f6-1dba-4daf-a641-dfe282ef4d82.htseq.counts.gz	77ab07c4ee02c832d515363596f9c3ba	255336	released
299c1951-7383-475f-80b5-2b6403563a82	C494.TCGA-HT-7470-10A-01D-2086-08.2_gdc_realn.bam	e358aa5f915db78374a604b7d8239eba	10256255335	released
6bc5d632-661b-4bb2-91f1-4a814de0e021	jhu-usc.edu_LGG.HumanMethylation450.14.lvl-3.TCGA-DU-A76K-01A-11D-A33U-05.gdc_hg38.txt	15bc0bef505bd80aac636f253287a2e9	141284661	released
5db5cb67-23af-473e-a19d-51ad061e66e5	TCGA-TM-A84G-01A-01-TS1.3F20D55D-F1AD-4EDE-9905-B456D7DB4898.svs	3ed3e7b6ec147d4b72aceafa19a6ad09	192669995	released
45a2f454-05a4-44f1-98a8-bc8e9f5978eb	nationwidechildrens.org_ssf.TCGA-S9-A6WP.xml	08590568974d425199bf27170a9bba6b	16314	released
dc5a630b-19cd-4b42-8029-345be3054307	jhu-usc.edu_LGG.HumanMethylation450.10.lvl-3.TCGA-P5-A5F4-01A-11D-A28N-05.gdc_hg38.txt	94726f4a2aa00aff157602f0935053f8	141277092	released
95beef5e-9063-4a46-b403-2ea28d8faf16	WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_C01_1359132.grch38.seg.v2.txt	6f4175c90dab219930923311f8a88ea5	24848	released
7f41550f-791d-4d4d-b4c8-f320901d3288	nationwidechildrens.org_biospecimen.TCGA-DH-A7US.xml	ca5d9c13cd2fca551b9700ece58c9acb	53962	released
31432122-99c6-492a-9e18-edb8d507c887	TCGA-HT-7694-01Z-00-DX4.E855393D-C8C1-4449-9F64-226DACA4BD89.svs	50829f856f3f56d5f04d5c8575d05e41	1759118095	released
62a7a16d-99c8-4d53-926e-1eeaf8418fb0	TCGA-HW-7486-01A-01-BS1.bbc91811-32fb-4a8c-8f5b-b51384c86822.svs	7285885cf4db38859c5d94499ea9b71c	305367457	released
9ee21243-b219-4c60-863d-1aaae2958b7e	9ee21243-b219-4c60-863d-1aaae2958b7e.vcf.gz	520914427f69c5f2e839e9f49914ff8b	379475	released
0885121d-1f1e-4ef8-b9e7-57a427a616d6	TCGA-DU-6397-01A-01-BS1.b2c99053-adf1-4387-af84-664ce62b4084.svs	36a7712909fc9426eef87f3c71d3a8ba	74487021	released
a83500b9-8409-4ae9-a693-6de9b4c201ca	TCGA-LGG.47bb2a58-d7cc-47cd-a153-f8875dc95da7.gene_level_copy_number.tsv	832d7c4388f205ea5646e420949fe1f5	3482239	released
22cde038-94c2-4ff2-9efb-aec2ab041ab0	nationwidechildrens.org_ssf.TCGA-E1-A7YI.xml	62eecfc5bd342fe1b87f51b228a72a95	16937	released
4dd4d617-0d19-4a35-9b9d-3dc0e2f7bab0	NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_C04_1439060.nocnv_grch38.seg.v2.txt	b5cda098cafb2cfbdb682f54b81c3186	5437	released
cf0b3730-f7fc-42e5-a486-1b1561485d35	cf0b3730-f7fc-42e5-a486-1b1561485d35.vcf.gz	5e4981e206d13c7f83a9c70dbb06171c	35919	released
f171755e-16c8-4e30-b5e1-d0137bce4549	TCGA-LGG.4030791f-1467-4677-81c9-b792fbc19688.ascat2.allelic_specific.seg.txt	5efec47453af5b314d809f5fcdeefe68	7531	released
6b8af929-6181-4417-901b-de9d41b64244	6b8af929-6181-4417-901b-de9d41b64244.vcf.gz	fc0d540265faebcfcb42b60ca9b4f84f	162968	released
faecf789-0d4a-47b1-b462-b0554943faad	b1598fb1-aaa8-4333-be93-c6642bc0d90e.FPKM.txt.gz	30251f0ba6f9f97cf385a0f568ac790a	546601	released
18ac5a14-087a-4e14-b3f0-65c6a19df166	22af5cfb-51e1-45f1-b161-30c50e3238a3.FPKM.txt.gz	56d1c4ccc6b0ca8efe0c2bf14ca0fc94	534708	released
5908ee1c-5e03-4675-8295-6da0bc60640c	TCGA-DU-A6S7-01Z-00-DX1.2F255110-F730-4CA5-A4EC-982A6423346D.svs	31a00a24316472d183b3257ca116c961	181570889	released
bd9dbb52-3c16-4f26-aadb-e2330700b462	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G07_932758.grch38.seg.v2.txt	5c70bcb187ef6e1111593cd453c4c05b	50404	released
f8cf3c83-7a39-4257-bee2-27daeee0a161	WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_B05_1359024.nocnv_grch38.seg.v2.txt	ac6054be0f8848f74f337b8d97825bfd	6190	released
012fa14d-f3c8-4a7b-ae30-be28e5071ca2	TCGA-LGG.8092c1e2-c838-4ff9-8cb6-e3589f1de5a1.ascat2.allelic_specific.seg.txt	6d4629f5913921d83d0f925b0fa1df67	5507	released
b44788d9-2d70-48c9-a9f8-50c836ab58f0	nationwidechildrens.org_ssf.TCGA-FG-6692.xml	af86698f33777b4fc97512300e6d1d74	18850	released
ca7df9ce-0b6e-4e41-8fe1-82fd21ae6201	74f3ffac-0ae0-41b5-9869-4fec33a3f33b_gdc_realn_rehead.bam	c2e6212f672ff7067ec09cdf74ceac05	7321382017	released
eb7c6437-5187-4a97-aa7e-d1c8f84910e6	8dc4c1b4-3cd9-4efd-9cc8-53c8ceef4ea3.mirbase21.mirnas.quantification.txt	a31b85ad6c5c193d6692b2eaf074cb12	50286	released
8fb19a0d-ca3f-4504-832e-d2cdb777a58f	8fb19a0d-ca3f-4504-832e-d2cdb777a58f.vcf	5e53cc601159087ffc71d7c7ad8f3df0	223039	released
396ef376-a873-4106-b944-eb7964c89e98	C494.TCGA-HW-A5KJ-01A-12D-A27K-08.4_gdc_realn.bam	8c2e921b06518b404b3563c55224d611	12057573204	released
bb68f5c0-51ee-4f69-b4ee-8ad9a42d0265	C494.TCGA-E1-A7YM-01A-11D-A34A-08.1_gdc_realn.bam	24d3943056427d5aa3b0502d404d7dc8	10875202647	released
25b53405-31b6-4706-89c8-50c6b51d9837	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_D12_1377168.grch38.seg.v2.txt	169be48a71f9447d2af5a6b342061152	38570	released
15d182ec-7703-44ba-ad10-8ce9118a90e1	15d182ec-7703-44ba-ad10-8ce9118a90e1.vep.vcf.gz	1a0bdf7eed456be80970d5afff9c40db	285151	released
3285480b-c9ab-40c7-a5e3-66a9b142903a	TCGA-HW-7489-01Z-00-DX1.4586f9f6-ff9b-4966-a487-769d135024dd.svs	4fd75ce82f7fda8d5e1d44f350b182a6	700798973	released
98f715ba-6143-44df-868e-e7fb9c07f7aa	681f924a-79ca-44d5-aa2c-138200ed66b6.mirbase21.isoforms.quantification.txt	10bc2fd569969efacae7e9bc3c17b850	512974	released
48c00331-3b81-4e70-ad72-d62601f876a8	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_H06_1438774.grch38.seg.v2.txt	3a5128d6baf6aa24fc70e933fb754777	40567	released
a55210f1-62cb-406e-8310-5f18adf79c06	a55210f1-62cb-406e-8310-5f18adf79c06.vep.vcf.gz	f15d2a0671f864fc977807e9cae87bfd	149819	released
c677ef0e-cb13-4f5e-8400-caa50787dbda	c677ef0e-cb13-4f5e-8400-caa50787dbda.vep.vcf.gz	3b48787372d26529b1708d28820db1bf	159635	released
c26cd063-672c-429f-948f-6a01c7e889c5	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_B10_1343780.nocnv_grch38.seg.v2.txt	0ee0e73aca0c711535772fe7b6891d1b	12064	released
9eeeaaed-077f-4324-86bb-2e24186a7657	nationwidechildrens.org_ssf.TCGA-DB-A4XF.xml	64c6149f4c793f835830d0c9c00ebc78	16337	released
d105d8e6-37c6-46ef-929a-95d46a2fe46e	eb2b4dfc-be1f-4c32-bc9b-3f5af7b817c8.FPKM.txt.gz	f3dfcca93eda86c3e3749de17f92aa28	532888	released
43a7c5ef-c930-47a9-a37d-ef49b3be1d22	TCGA-HT-7856-01A-01-TS1.b84c5641-d2b2-4dff-b0f7-0d652d808f1e.svs	c4de443abcb765b4aa56b7b48b425345	186676399	released
5d0e403b-9f44-4379-8a61-be0d6d4c3616	TCGA-S9-A6TZ-01A-02-TS2.43427A97-9BB1-4B80-B7DD-92099FB6EE44.svs	1aed0470860921dbed04b74d41abe38c	153207403	released
c63e36b7-2b30-4bb4-a9f4-b5f607a281e5	ded05860-77c2-49a1-ab88-7160b6c0265c_gdc_realn_rehead.bam	58885d19e7ba997b610f772cdeac3326	7116172937	released
0f3c69e9-4d1b-4166-88b8-b44cc44593ed	RICER_p_TCGA_245_N_GenomeWideSNP_6_F05_1270850.grch38.seg.v2.txt	ff55f29d58824c14f8257271a0f96262	22578	released
98d6cf9f-8745-493b-bfa7-ea2fda28cc25	TCGA-LGG.ae4447f1-188c-449c-abc9-29fdd1718325.gene_level_copy_number.tsv	9b15c3274cecdc0622ba7615af19e41d	3482242	released
7b1f1f77-0b48-4e16-ae81-042ef62f8f34	7b1f1f77-0b48-4e16-ae81-042ef62f8f34.vep.vcf.gz	a797dfdac701dfa584b6ab8867ac66c8	157280	released
ba60a4d3-7843-4097-bc35-f85bc65214ce	8019e28e-8b71-449e-98db-bb39022e5757_atacseq_gdc_realn.bam	6916f51d628922042ffb21bb917a81bd	21520354791	released
bc5c1706-269f-45b4-a479-c533fd931084	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B05_1148440.nocnv_grch38.seg.v2.txt	bcb0b40174efa09d1d5ed05efce5db57	3883	released
f3d62c35-a375-48ec-850b-0cce28f5d67a	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_D07_1148700.grch38.seg.v2.txt	6af7b0a45e33330460fe155b5afb6429	29854	released
e15c1721-b56d-43c2-acc2-ea280481f926	jhu-usc.edu_LGG.HumanMethylation450.6.lvl-3.TCGA-FG-8187-01A-11D-2254-05.gdc_hg38.txt	e6996a03c1199ccc478a5a8395bab7db	141282804	released
23b7caf8-edc4-4d68-be23-16bd3c621ed1	nationwidechildrens.org_ssf.TCGA-QH-A6X3.xml	a7acbfb4f22e02e47bfbfa04c010159c	16090	released
eb824e3c-a279-46d7-ac95-ae997f1b1f0e	TCGA-HT-7877-01A-01-BS1.d1e8a444-c2b1-456e-a8c2-18dee9e3604c.svs	38eb3bb7d0fa3ed840952c6ad22f235f	107801587	released
33437790-12ae-476c-b7d7-46bc255f8a13	33437790-12ae-476c-b7d7-46bc255f8a13.vcf.gz	a76432c5f0496c5ec3080fcc9d6acdac	155318	released
d3a5fb8d-202d-4768-bf15-c01c7bbaa607	d3a5fb8d-202d-4768-bf15-c01c7bbaa607.vcf.gz	f6ea29c8397640b56807070db964727a	27790	released
2e64675a-0bc2-46c2-821a-06ed13129e11	2e64675a-0bc2-46c2-821a-06ed13129e11.vep.vcf.gz	014029fdab0d2c3ff6d8680a4e74da88	957177	released
82151d21-20b9-42cb-8ad1-461114124796	82151d21-20b9-42cb-8ad1-461114124796.vep.vcf.gz	2b8a4987265a7a9e543bbb039d1296cf	1659523	released
db7ada6c-8acc-49c2-bf8b-164f1cdb287a	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_E07_1377128.grch38.seg.v2.txt	d5d6dbc4325941531b53bc134b05c317	40004	released
7975f382-0a36-4cf4-87e8-d909573578f3	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_A02_1148476.nocnv_grch38.seg.v2.txt	ec522f3fdb6bbdf0e0c3a999be87f062	8904	released
e5982ab9-2d77-4c03-b61b-4647f355a2ff	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_A09_1148544.grch38.seg.v2.txt	27b903d1d9c4c63273b9a818f256489b	33465	released
7ffebfbd-ad16-4138-970b-9e3bf48cd46f	7ffebfbd-ad16-4138-970b-9e3bf48cd46f.vep.vcf.gz	17570e14779f70b8d9aae0ad6864d9f5	1356604	released
1c36f631-453b-48b0-9db9-af83965914ea	1c36f631-453b-48b0-9db9-af83965914ea.vcf	1000a445a7c9c680e682f1fe2bc7ff0c	223115	released
07e7d338-51c6-48fb-a1fd-523e19d1aa7b	TCGA-TM-A84C-01Z-00-DX1.07057BBD-79E9-4621-BCAB-8B8DC5BF44A6.svs	236a6c01d17c518b95bbce212973abd5	396355419	released
21eb8dda-ad3f-4658-b948-ef807e804aa4	0ad25b38-3c88-4d98-a43c-2874a6f28783_gdc_realn_rehead.bam	d7f79c065469574599735e0ac955a6b3	6771237320	released
5e702c75-18b1-4211-91bc-d256ff48824b	d7404654-9257-4635-8aad-8da84939aeff.mirbase21.mirnas.quantification.txt	050df75951fbf79a1a44aed7495dbfa3	50440	released
47543b07-e4c6-4222-9aec-920659e45018	59457f9e-5d93-4ed9-bff7-f26019672fc0.FPKM-UQ.txt.gz	be8c29097ffeb9bb8333764ca1af5659	523128	released
e5ed6d79-1100-4161-ad54-aeff36f08782	EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G03_1367648.nocnv_grch38.seg.v2.txt	23ef47839f043c61d800c2992629cff7	10876	released
ff151b36-6dc1-4462-af67-0d5947d38df4	C494.TCGA-DH-5144-01A-01D-1468-08.9_gdc_realn.bam	61b7f2c28b49ecfa6628e9d79bca2cd7	23725638507	released
53eec4d9-58ec-4bd1-a3db-a078abba27a9	53eec4d9-58ec-4bd1-a3db-a078abba27a9.vcf.gz	97bbbee7719af484470b58cfdfe87fa3	161594	released
2ff3179e-cdf1-4a7f-b72b-6cc3af73a0d3	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702.nocnv_grch38.seg.v2.txt	0a759d1fd4be380652e2ea6223088120	6108	released
ccf1e3fb-b8b5-4e4c-a6be-d00df1e09c1e	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-R8-A6MK-01A-11D-A32C-05.gdc_hg38.txt	bff97b012dd642ec852dbef7373acca3	141284947	released
d0cd20f5-7d10-4452-a138-1f9a6e0289d5	nationwidechildrens.org_clinical.TCGA-DU-8165.xml	2e76241361ec6e9e2a835737c3249e23	47056	released
e9777232-ec14-4263-bd43-106c5c7e42d0	b21b41de-83ad-453d-8d23-d4239ace8635_gdc_realn_rehead.bam	3f6f657a59a861195b9037f633db07b8	8883968621	released
836b92ac-332e-4f34-8ea8-caaf8763a33d	836b92ac-332e-4f34-8ea8-caaf8763a33d.vep.vcf.gz	8324e0820c292ad260bbb1cf263d4618	51082	released
ce68623b-a4d4-43d3-acc4-0c80ae8e3df2	TCGA-CS-6188-01Z-00-DX1.1a0175f4-cc20-40b3-9cd3-ef4d1ff95d86.svs	cda9b18c32d045afc940201b6a8bdad1	644630697	released
bf60ab1c-99ac-40d1-a7e9-f922ea5f0002	22d1bbec-e6d5-490f-a266-f9ba02598f89.mirbase21.isoforms.quantification.txt	fea32783299e093a7405477aa9dc56b4	381074	released
66a9658d-6a95-4c46-b201-c4fc6971809d	FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_F09_1367968.grch38.seg.v2.txt	ba4925d0dde94ba06038ce65a290a4fc	21613	released
1552f4d1-c292-4b23-88dd-5105526180eb	FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_F10_1367818.grch38.seg.v2.txt	32ee2ba3b2fa8219f6833084f27fd577	33425	released
e78f9e6d-6876-4f98-bed2-976ac8a6c727	e78f9e6d-6876-4f98-bed2-976ac8a6c727.vep.vcf.gz	66fc360f29c79e22b756c8b96732ba8c	1536172	released
231163af-2465-402f-8e6a-255b52654faa	6de8e6eb-3f84-437d-a553-7d2ea5cfdd07_gdc_realn_rehead.bam	25cfdc5a636637e12c11829badc0013c	6390876541	released
b67a1bf5-e901-4e2f-aa74-8f5057897271	b67a1bf5-e901-4e2f-aa74-8f5057897271.vep.vcf.gz	9b288088fe53288b3ca751e6bef46343	179898	released
eddb2303-d581-4921-b341-d769b17577e8	eddb2303-d581-4921-b341-d769b17577e8.vcf	f2be970849c757afca8f92555f7d953a	224066	released
69cdf152-fca7-46f7-99cd-56780311bc74	69cdf152-fca7-46f7-99cd-56780311bc74.vep.vcf.gz	ec9aaf616ae2083ffa39ca476dff157f	693591	released
db96ab8a-1171-4765-a0f6-5fc8557aa978	db96ab8a-1171-4765-a0f6-5fc8557aa978.vcf	b40d5553658331cd165a93c6f18dbb18	242922	released
7c4e952a-6f17-4ceb-81d6-0c2d96466085	7c4e952a-6f17-4ceb-81d6-0c2d96466085.vep.vcf.gz	202b06fd896a0490eb6a4539671a0a72	842132	released
e3ded143-e37f-431d-8c4f-ecb47c66536b	TCGA-HT-7467-01Z-00-DX2.469E8B4F-96A2-4FDB-8397-E585D8AFCB3E.svs	f371c46178bcefd56ed1005d7cd78856	1136938391	released
fb70b499-c10c-47dc-9433-131a3c70386a	CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_F04_1343538.grch38.seg.v2.txt	baa1ace0351f5cd5954539829bee4853	13348	released
10f2a690-b847-4afb-a7a3-85b064a40a27	10f2a690-b847-4afb-a7a3-85b064a40a27.vep.vcf.gz	e7694f732f67ae84b303373b860c9584	176654	released
f056dd8e-47b3-4bed-a023-264877a26f36	C494.TCGA-S9-A7QY-10A-01D-A34A-08.1_gdc_realn.bam	977fa737cdf0d0ab4872cfd6346b090a	8560383910	released
